日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间
2024-04-26,0.441,0.448,0.439,0.448,6007500,2691360.00,2.05,1.36,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-04-29,0.447,0.461,0.447,0.458,11947900,5472138.20,3.13,2.23,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-04-30,0.457,0.460,0.456,0.459,3556900,1632617.10,0.88,0.22,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-05-06,0.459,0.472,0.459,0.472,7741200,3653846.40,2.83,2.83,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-05-07,0.471,0.474,0.470,0.473,2528400,1195933.20,0.85,0.21,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-05-08,0.474,0.477,0.470,0.471,4407709,2076030.94,1.49,-0.42,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-05-09,0.470,0.477,0.469,0.475,4722387,2243133.82,1.71,0.85,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-05-10,0.475,0.476,0.470,0.472,1514215,714709.48,1.28,-0.63,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-05-13,0.472,0.472,0.465,0.469,2490600,1168091.40,1.51,-0.64,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-05-14,0.469,0.472,0.469,0.470,3258500,1531495.00,0.64,0.21,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-05-15,0.470,0.470,0.464,0.466,1866501,869789.47,1.29,-0.85,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-05-16,0.464,0.466,0.462,0.462,1779300,822036.60,0.87,-0.86,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-05-17,0.462,0.464,0.460,0.463,933300,432117.90,0.87,0.22,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-05-20,0.463,0.465,0.461,0.465,506101,235336.97,0.87,0.43,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-05-21,0.465,0.466,0.460,0.460,1210200,556692.00,1.30,-1.08,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-05-22,0.463,0.463,0.458,0.460,1745900,803114.00,1.09,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-05-23,0.459,0.459,0.450,0.451,3133900,1413388.90,2.00,-1.96,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-05-24,0.452,0.453,0.447,0.448,1034000,463232.00,1.34,-0.67,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-05-27,0.447,0.448,0.440,0.448,4285800,1920038.40,1.82,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-05-28,0.448,0.448,0.442,0.443,2082200,922414.60,1.36,-1.12,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-05-29,0.445,0.446,0.443,0.444,910800,404395.20,0.68,0.23,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-05-30,0.442,0.444,0.440,0.442,2662303,1176737.93,0.91,-0.45,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-05-31,0.442,0.446,0.442,0.443,1575400,697902.20,0.90,0.23,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-06-03,0.445,0.445,0.438,0.438,2867200,1255833.60,1.60,-1.13,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-06-04,0.439,0.444,0.439,0.444,2497700,1108978.80,1.14,1.37,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-06-05,0.444,0.448,0.442,0.447,6082600,2718922.20,1.36,0.68,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-06-06,0.445,0.446,0.434,0.437,8340400,3644754.80,2.76,-2.24,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-06-07,0.439,0.440,0.432,0.433,3068003,1328445.30,1.85,-0.92,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-06-11,0.433,0.437,0.429,0.437,3240121,1415932.88,1.86,0.92,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-06-12,0.437,0.438,0.434,0.438,3949100,1729705.80,0.92,0.23,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-06-13,0.438,0.438,0.431,0.432,3277500,1415880.00,1.62,-1.37,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-06-14,0.431,0.431,0.425,0.427,4814909,2055966.14,1.41,-1.16,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-06-17,0.428,0.430,0.426,0.428,757903,324382.48,0.94,0.23,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-06-18,0.428,0.428,0.425,0.426,2204200,938989.20,0.71,-0.47,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-06-19,0.426,0.428,0.419,0.419,3253500,1363216.50,2.15,-1.64,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-06-20,0.420,0.424,0.416,0.417,1556700,649143.90,1.92,-0.48,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-06-21,0.417,0.418,0.415,0.418,1134100,474053.80,0.72,0.24,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-06-24,0.420,0.420,0.408,0.410,4076500,1671365.00,2.94,-1.91,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-06-25,0.405,0.411,0.404,0.407,2683800,1092306.60,1.73,-0.73,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-06-26,0.407,0.416,0.404,0.416,4254800,1769996.80,2.97,2.21,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-06-27,0.416,0.416,0.409,0.412,2636817,1086368.60,1.71,-0.96,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-06-28,0.411,0.413,0.405,0.407,4254400,1731540.80,1.98,-1.21,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-07-01,0.407,0.408,0.400,0.404,6395405,2583743.62,2.00,-0.74,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-07-02,0.404,0.409,0.400,0.400,1649900,659960.00,2.25,-0.99,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-07-03,0.400,0.400,0.396,0.397,1902000,755094.00,1.01,-0.75,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-07-04,0.397,0.399,0.388,0.390,4444367,1733303.13,2.84,-1.76,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-07-05,0.390,0.400,0.387,0.399,4272806,1704849.59,3.36,2.31,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-07-08,0.398,0.398,0.387,0.390,3689900,1439061.00,2.84,-2.26,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-07-09,0.390,0.390,0.381,0.388,6100300,2366916.40,2.36,-0.51,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-07-10,0.388,0.393,0.387,0.389,3250800,1264561.20,1.55,0.26,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-07-11,0.395,0.402,0.392,0.401,6864019,2752471.62,2.55,3.08,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-07-12,0.399,0.405,0.399,0.402,4002400,1608964.80,1.50,0.25,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-07-15,0.401,0.401,0.395,0.395,3728000,1472560.00,1.52,-1.74,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-07-16,0.396,0.396,0.393,0.395,2279700,900481.50,0.76,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-07-17,0.394,0.403,0.393,0.401,6064110,2431708.11,2.54,1.52,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-07-18,0.401,0.406,0.396,0.406,2858500,1160551.00,2.53,1.25,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-07-19,0.404,0.409,0.403,0.409,4160201,1701522.21,1.49,0.74,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-07-22,0.406,0.412,0.406,0.409,4543300,1858209.70,1.48,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-07-23,0.409,0.413,0.396,0.396,4948300,1959526.80,4.29,-3.18,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-07-24,0.396,0.396,0.388,0.388,3437500,1333750.00,2.06,-2.02,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-07-25,0.388,0.393,0.387,0.390,1624600,633594.00,1.55,0.52,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-07-26,0.390,0.395,0.389,0.392,2636218,1033397.46,1.54,0.51,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-07-29,0.392,0.392,0.386,0.387,2035700,787815.90,1.55,-1.28,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-07-30,0.387,0.387,0.382,0.382,2253600,860875.20,1.31,-1.29,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-07-31,0.381,0.402,0.380,0.402,8453900,3398467.80,5.79,5.24,0.02,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-08-01,0.400,0.403,0.395,0.398,5211930,2074348.14,2.03,-1.00,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-08-02,0.396,0.408,0.395,0.400,8853100,3541240.00,3.29,0.50,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-08-05,0.399,0.407,0.398,0.398,5805118,2310436.96,2.26,-0.50,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-08-06,0.399,0.405,0.399,0.403,3713401,1496500.60,1.50,1.26,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-08-07,0.403,0.404,0.400,0.403,3311200,1334413.60,1.00,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-08-08,0.403,0.408,0.402,0.403,3302900,1331068.70,1.49,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-08-09,0.403,0.408,0.400,0.401,1818200,729098.20,2.00,-0.50,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-08-12,0.401,0.406,0.396,0.404,2531102,1022565.21,2.53,0.75,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-08-13,0.404,0.404,0.397,0.400,2571500,1028600.00,1.76,-0.99,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-08-14,0.400,0.400,0.394,0.394,2643800,1041657.20,1.52,-1.50,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-08-15,0.394,0.400,0.394,0.400,1548200,619280.00,1.52,1.52,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-08-16,0.395,0.397,0.391,0.396,1610104,637601.18,1.53,-1.00,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-08-19,0.396,0.399,0.393,0.393,1791900,704216.70,1.53,-0.76,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-08-20,0.393,0.394,0.386,0.386,2358601,910419.99,2.07,-1.78,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-08-21,0.391,0.391,0.382,0.383,1500100,574538.30,2.36,-0.78,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-08-22,0.386,0.386,0.375,0.377,4835500,1822983.50,2.93,-1.57,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-08-23,0.377,0.381,0.371,0.374,2742500,1025695.00,2.70,-0.80,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-08-26,0.374,0.374,0.367,0.369,1601600,590990.40,1.91,-1.34,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-08-27,0.369,0.371,0.367,0.367,714400,262184.80,1.09,-0.54,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-08-28,0.368,0.369,0.366,0.368,1844200,678665.60,0.82,0.27,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-08-29,0.368,0.374,0.364,0.374,3197600,1195902.40,2.75,1.63,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-08-30,0.375,0.385,0.374,0.381,6700100,2552738.10,2.94,1.87,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-09-02,0.379,0.382,0.371,0.371,3022307,1121275.90,2.96,-2.62,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-09-03,0.372,0.377,0.370,0.374,799500,299013.00,1.89,0.81,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-09-04,0.374,0.378,0.372,0.375,1546200,579825.00,1.61,0.27,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-09-05,0.376,0.382,0.375,0.377,1860900,701559.30,1.87,0.53,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-09-06,0.378,0.379,0.372,0.372,1871900,696346.80,1.88,-1.33,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-09-09,0.373,0.378,0.373,0.374,1288600,481936.40,1.34,0.54,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-09-10,0.375,0.375,0.368,0.372,2394500,890754.00,1.90,-0.53,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-09-11,0.372,0.374,0.366,0.374,981300,367006.20,2.19,0.54,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-09-12,0.374,0.377,0.370,0.371,2039600,756691.60,1.89,-0.80,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-09-13,0.371,0.371,0.365,0.366,2029800,742906.80,1.64,-1.35,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-09-18,0.366,0.366,0.357,0.359,3567300,1280660.70,2.52,-1.91,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-09-19,0.361,0.368,0.358,0.365,5585406,2038673.19,2.79,1.67,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-09-20,0.366,0.367,0.360,0.363,2103602,763607.53,1.94,-0.55,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-09-23,0.365,0.370,0.358,0.360,1810800,651888.00,3.35,-0.83,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-09-24,0.360,0.372,0.360,0.371,6274701,2327914.07,3.33,3.06,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-09-25,0.371,0.382,0.371,0.376,9720800,3655020.80,2.96,1.35,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-09-26,0.375,0.393,0.371,0.393,11332736,4453765.25,5.93,4.52,0.02,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-09-27,0.399,0.429,0.399,0.426,13001000,5538426.00,7.52,8.40,0.03,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-09-30,0.445,0.469,0.444,0.469,13720206,6434776.61,5.63,10.09,0.04,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-10-08,0.516,0.516,0.487,0.516,22177701,11443693.72,5.95,10.02,0.05,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-10-09,0.515,0.515,0.480,0.481,15046017,7237134.18,7.29,-6.78,-0.04,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-10-10,0.472,0.489,0.467,0.475,11808510,5609042.25,4.71,-1.25,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-10-11,0.473,0.473,0.442,0.449,8658300,3887576.70,7.01,-5.47,-0.03,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-10-14,0.450,0.455,0.437,0.453,6884615,3118730.60,4.12,0.89,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-10-15,0.453,0.453,0.439,0.440,6800048,2992021.12,3.19,-2.87,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-10-16,0.437,0.442,0.433,0.435,6435800,2799573.00,2.08,-1.14,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-10-17,0.436,0.441,0.432,0.433,3758800,1627560.40,2.08,-0.46,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-10-18,0.431,0.462,0.428,0.445,13728501,6109182.95,7.94,2.77,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-10-21,0.449,0.457,0.442,0.450,12695700,5713065.00,3.39,1.12,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-10-22,0.449,0.456,0.443,0.454,8004704,3634135.62,2.93,0.89,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-10-23,0.454,0.458,0.450,0.454,5528617,2509992.12,1.78,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-10-24,0.451,0.455,0.450,0.452,4065000,1837380.00,1.11,-0.44,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-10-25,0.452,0.464,0.449,0.461,14673300,6764391.30,3.34,1.99,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-10-28,0.460,0.468,0.458,0.467,6906400,3225288.80,2.18,1.30,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-10-29,0.468,0.471,0.455,0.457,8535831,3900874.77,3.52,-2.14,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-10-30,0.456,0.456,0.445,0.450,4406412,1982885.40,2.47,-1.53,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-10-31,0.449,0.451,0.445,0.449,4454500,2000070.50,1.35,-0.22,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-11-01,0.449,0.451,0.443,0.445,0,0.00,1.81,-0.89,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-11-04,0.445,0.450,0.443,0.449,2865300,1286519.70,1.58,0.90,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-11-05,0.449,0.460,0.445,0.460,7580304,3486939.84,3.37,2.45,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-11-06,0.461,0.466,0.455,0.458,8423000,3857734.00,2.42,-0.43,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-11-07,0.458,0.474,0.454,0.474,10069444,4772916.46,4.41,3.49,0.02,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-11-08,0.476,0.481,0.473,0.475,12929789,6141649.77,1.69,0.21,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-11-11,0.475,0.493,0.471,0.483,7043600,3402058.80,4.67,1.68,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-11-12,0.482,0.500,0.482,0.489,12633500,6177781.50,3.73,1.24,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-11-13,0.486,0.493,0.479,0.483,9439404,4559232.13,2.92,-1.23,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-11-14,0.484,0.485,0.467,0.467,5500300,2568640.10,3.85,-3.31,-0.02,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-11-15,0.469,0.470,0.460,0.460,4412001,2029520.46,2.17,-1.50,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-11-18,0.463,0.464,0.451,0.451,6589400,2971819.40,2.88,-1.96,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-11-19,0.451,0.460,0.449,0.460,3424604,1575317.84,2.45,2.00,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-11-20,0.460,0.470,0.458,0.468,4466501,2090322.47,2.62,1.74,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-11-21,0.468,0.469,0.462,0.465,2806300,1304929.50,1.52,-0.64,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-11-22,0.462,0.464,0.448,0.449,4201800,1886608.20,3.57,-3.44,-0.02,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-11-25,0.449,0.451,0.443,0.449,2370900,1064534.10,1.81,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-11-26,0.449,0.455,0.446,0.447,2446904,1093766.09,2.02,-0.45,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-11-27,0.447,0.455,0.441,0.455,2565500,1167302.50,3.17,1.79,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-11-28,0.455,0.456,0.448,0.449,1461800,656348.20,1.79,-1.32,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-11-29,0.450,0.458,0.447,0.455,4405402,2004457.91,2.46,1.34,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-12-02,0.455,0.466,0.455,0.464,6590700,3058084.80,2.42,1.98,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-12-03,0.467,0.467,0.459,0.462,3405200,1573202.40,1.74,-0.43,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-12-04,0.462,0.462,0.454,0.455,3082118,1402363.69,1.76,-1.52,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-12-05,0.456,0.457,0.453,0.456,1791605,816971.88,0.88,0.22,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-12-06,0.456,0.466,0.456,0.465,4922500,2288962.50,2.19,1.97,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-12-09,0.465,0.467,0.459,0.461,2915902,1344230.82,1.74,-0.86,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-12-10,0.472,0.478,0.462,0.465,15006100,6977836.50,3.46,0.87,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-12-11,0.465,0.468,0.464,0.468,2453800,1148378.40,0.86,0.65,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-12-12,0.467,0.472,0.465,0.472,3231700,1525362.40,1.51,0.85,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-12-13,0.471,0.471,0.459,0.461,5690000,2623090.00,2.61,-2.33,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-12-16,0.462,0.462,0.453,0.454,2278601,1034484.85,1.99,-1.52,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-12-17,0.454,0.455,0.447,0.447,4120200,1841729.40,1.79,-1.54,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-12-18,0.448,0.450,0.445,0.449,1873410,841161.09,1.12,0.45,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-12-19,0.448,0.448,0.442,0.446,2011901,897307.85,1.36,-0.67,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-12-20,0.447,0.451,0.445,0.445,1572101,699584.95,1.35,-0.22,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-12-23,0.448,0.448,0.439,0.439,2554300,1121337.70,2.05,-1.35,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-12-24,0.440,0.446,0.440,0.446,1607601,716990.05,1.36,1.59,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-12-25,0.446,0.449,0.440,0.442,1174800,519261.60,2.05,-0.90,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-12-26,0.443,0.444,0.439,0.441,1126993,497003.91,1.14,-0.23,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-12-27,0.441,0.446,0.438,0.443,2007000,889101.00,1.83,0.45,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-12-30,0.443,0.446,0.438,0.439,2780800,1220771.20,1.83,-0.90,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2024-12-31,0.440,0.440,0.429,0.430,2887100,1241453.00,2.56,-2.05,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-01-02,0.431,0.432,0.417,0.424,2729903,1157478.87,3.60,-1.40,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-01-03,0.422,0.425,0.414,0.415,4090336,1697489.44,2.66,-2.12,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-01-06,0.414,0.422,0.414,0.417,2604600,1086118.20,1.93,0.48,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-01-07,0.417,0.417,0.408,0.415,2522500,1046837.50,2.21,-0.48,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-01-08,0.414,0.414,0.404,0.410,2624106,1075883.46,2.48,-1.20,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
