日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间
2024-04-23,0.492,0.499,0.487,0.498,75702400,37699795.20,2.46,1.43,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-04-24,0.498,0.501,0.494,0.501,46780800,23437180.80,1.42,0.60,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-04-25,0.500,0.507,0.499,0.504,57332200,28895428.80,1.60,0.60,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-04-26,0.503,0.511,0.502,0.511,67684200,34586626.20,1.79,1.39,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-04-29,0.510,0.526,0.509,0.523,102275100,53489877.30,3.34,2.35,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-04-30,0.523,0.527,0.521,0.524,71945300,37699337.20,1.15,0.19,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-05-06,0.527,0.539,0.527,0.538,97992500,52719965.00,2.28,2.67,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-05-07,0.540,0.543,0.538,0.541,86058600,46557702.60,0.93,0.56,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-05-08,0.541,0.547,0.537,0.540,108106900,58377726.00,1.86,-0.18,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-05-09,0.538,0.546,0.536,0.544,86333500,46965424.00,1.87,0.74,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-05-10,0.542,0.546,0.538,0.540,61111800,33000372.00,1.49,-0.74,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-05-13,0.536,0.538,0.532,0.535,77671800,41554413.00,1.13,-0.93,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-05-14,0.534,0.542,0.534,0.540,59237100,31988034.00,1.50,0.93,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-05-15,0.538,0.539,0.531,0.532,43637100,23214937.20,1.51,-1.48,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-05-16,0.533,0.534,0.527,0.528,48475200,25594905.60,1.33,-0.75,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-05-17,0.528,0.532,0.524,0.529,63642700,33666988.30,1.53,0.19,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-05-20,0.529,0.532,0.526,0.530,45776600,24261598.00,1.14,0.19,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-05-21,0.531,0.532,0.525,0.525,68330400,35873460.00,1.33,-0.94,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-05-22,0.525,0.529,0.522,0.524,52164600,27334250.40,1.34,-0.19,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-05-23,0.522,0.524,0.516,0.517,54310000,28078270.00,1.55,-1.34,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-05-24,0.515,0.520,0.512,0.512,44034100,22545459.20,1.56,-0.97,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-05-27,0.513,0.514,0.506,0.514,61345800,31531741.20,1.58,0.39,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-05-28,0.513,0.513,0.506,0.509,51524100,26225766.90,1.38,-0.97,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-05-29,0.510,0.512,0.507,0.508,40083400,20362367.20,0.99,-0.20,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-05-30,0.508,0.512,0.505,0.508,41734000,21200872.00,1.39,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-05-31,0.509,0.513,0.508,0.510,51849400,26443194.00,0.98,0.39,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-06-03,0.510,0.511,0.502,0.506,56665200,28672591.20,1.79,-0.78,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-06-04,0.506,0.510,0.503,0.509,56667400,28843706.60,1.39,0.59,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-06-05,0.507,0.516,0.507,0.508,69593800,35353650.40,1.78,-0.20,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-06-06,0.510,0.511,0.499,0.501,83733200,41950333.20,2.40,-1.38,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-06-07,0.502,0.504,0.496,0.499,74338200,37094761.80,1.61,-0.40,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-06-11,0.496,0.505,0.494,0.504,76017200,38312668.80,2.23,1.00,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-06-12,0.502,0.505,0.499,0.500,74721000,37360500.00,1.20,-0.79,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-06-13,0.500,0.500,0.494,0.495,58177500,28797862.50,1.21,-1.00,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-06-14,0.495,0.496,0.488,0.493,63660400,31384577.20,1.64,-0.40,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-06-17,0.492,0.493,0.489,0.491,51121300,25100558.30,0.82,-0.41,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-06-18,0.489,0.493,0.487,0.488,87999200,42943609.60,1.23,-0.61,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-06-19,0.488,0.490,0.483,0.483,51612200,24928692.60,1.45,-1.02,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-06-20,0.484,0.489,0.480,0.484,64527300,31231213.20,1.88,0.21,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-06-21,0.483,0.485,0.478,0.482,52988100,25540264.20,1.46,-0.41,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-06-24,0.480,0.481,0.471,0.472,70172700,33121514.40,2.12,-2.07,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-06-25,0.472,0.476,0.468,0.470,83790300,39381441.00,1.71,-0.42,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-06-26,0.470,0.483,0.468,0.483,88714401,42849055.68,3.21,2.77,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-06-27,0.480,0.481,0.472,0.473,82279700,38918298.10,1.91,-2.07,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-06-28,0.472,0.480,0.468,0.470,79507600,37368572.00,2.56,-0.63,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-07-01,0.470,0.471,0.460,0.468,78780900,36869461.20,2.39,-0.43,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-07-02,0.469,0.469,0.461,0.464,81102000,37631328.00,1.74,-0.85,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-07-03,0.461,0.463,0.456,0.458,70703000,32381974.00,1.54,-1.29,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-07-04,0.458,0.459,0.448,0.449,106828000,47965772.00,2.46,-1.97,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-07-05,0.449,0.463,0.447,0.461,81858600,37736814.60,3.58,2.67,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-07-08,0.459,0.460,0.446,0.447,82079500,36689536.50,3.14,-3.04,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-07-09,0.447,0.452,0.440,0.449,79693300,35782291.70,2.73,0.45,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-07-10,0.447,0.455,0.447,0.450,106939000,48122550.00,1.79,0.22,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-07-11,0.455,0.462,0.452,0.462,74253800,34305255.60,2.21,2.67,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-07-12,0.462,0.466,0.460,0.464,54691400,25376809.60,1.30,0.43,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-07-15,0.461,0.463,0.454,0.456,58887300,26852608.80,1.98,-1.72,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-07-16,0.454,0.457,0.452,0.454,66373100,30133387.40,1.11,-0.44,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-07-17,0.453,0.463,0.452,0.462,80322000,37108764.00,2.43,1.76,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-07-18,0.462,0.469,0.458,0.468,76271500,35695062.00,2.40,1.30,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-07-19,0.466,0.471,0.464,0.468,54632800,25568150.40,1.51,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-07-22,0.467,0.474,0.467,0.472,62895800,29686817.60,1.50,0.85,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-07-23,0.472,0.472,0.454,0.455,92922200,42279601.00,3.96,-3.60,-0.02,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-07-24,0.455,0.456,0.446,0.447,88763600,39677329.20,2.24,-1.76,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-07-25,0.447,0.452,0.444,0.449,73293900,32908961.10,1.80,0.45,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-07-26,0.448,0.454,0.447,0.451,70165900,31644820.90,1.57,0.45,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-07-29,0.451,0.451,0.443,0.443,76033800,33682973.40,1.81,-1.77,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-07-30,0.441,0.444,0.436,0.438,89098500,39025143.00,1.83,-1.13,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-07-31,0.437,0.459,0.437,0.459,135931500,62392558.50,5.03,4.79,0.02,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-08-01,0.460,0.461,0.449,0.453,86477000,39174081.00,2.67,-1.31,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-08-02,0.452,0.466,0.450,0.456,89370800,40753084.80,3.56,0.66,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-08-05,0.451,0.466,0.451,0.454,105537400,47913979.60,3.33,-0.44,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-08-06,0.459,0.465,0.456,0.461,73705800,33978373.80,1.97,1.54,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-08-07,0.462,0.463,0.456,0.461,64229100,29609615.10,1.54,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-08-08,0.459,0.467,0.459,0.464,64096000,29740544.00,1.74,0.65,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-08-09,0.464,0.468,0.457,0.457,51420100,23498985.70,2.41,-1.51,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-08-12,0.457,0.467,0.456,0.463,97851300,45305151.90,2.41,1.31,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-08-13,0.464,0.464,0.453,0.459,116540000,53491860.00,2.43,-0.86,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-08-14,0.458,0.458,0.449,0.450,41920800,18864360.00,2.00,-1.96,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-08-15,0.450,0.459,0.450,0.452,67410600,30469591.20,2.00,0.44,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-08-16,0.452,0.456,0.447,0.455,59081800,26882219.00,2.01,0.66,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-08-19,0.455,0.459,0.451,0.451,37650700,16980465.70,1.77,-0.88,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-08-20,0.450,0.451,0.441,0.442,60388000,26691496.00,2.27,-2.00,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-08-21,0.441,0.443,0.437,0.438,39297500,17212305.00,1.37,-0.90,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-08-22,0.438,0.440,0.431,0.433,50918400,22047667.20,2.09,-1.14,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-08-23,0.431,0.433,0.426,0.429,38762400,16629069.60,1.64,-0.92,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-08-26,0.426,0.428,0.421,0.423,59216300,25048494.90,1.66,-1.40,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-08-27,0.423,0.426,0.422,0.424,43306800,18362083.20,0.95,0.24,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-08-28,0.422,0.425,0.420,0.422,38824200,16383812.40,1.19,-0.47,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-08-29,0.421,0.430,0.419,0.428,55127800,23594698.40,2.63,1.42,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-08-30,0.429,0.445,0.429,0.439,56261100,24698622.90,3.73,2.57,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-09-02,0.439,0.439,0.429,0.430,42827800,18415954.00,2.33,-2.05,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-09-03,0.431,0.436,0.428,0.431,39537200,17040533.20,1.87,0.23,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-09-04,0.429,0.439,0.429,0.434,33404800,14497683.20,2.33,0.70,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-09-05,0.434,0.442,0.433,0.439,53217100,23362306.90,2.08,1.15,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-09-06,0.439,0.440,0.429,0.430,38007000,16343010.00,2.56,-2.05,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-09-09,0.429,0.435,0.427,0.430,42904300,18448849.00,1.87,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-09-10,0.429,0.431,0.424,0.428,44553400,19068855.20,1.65,-0.47,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-09-11,0.429,0.433,0.426,0.430,44961300,19333359.00,1.64,0.47,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-09-12,0.430,0.435,0.424,0.425,49770900,21152632.50,2.59,-1.16,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-09-13,0.425,0.426,0.419,0.420,51040801,21437136.42,1.67,-1.18,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-09-18,0.419,0.420,0.410,0.413,54259500,22409173.50,2.44,-1.67,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-09-19,0.414,0.421,0.409,0.418,58576200,24484851.60,2.93,1.21,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-09-20,0.416,0.418,0.410,0.414,55091700,22807963.80,1.95,-0.96,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-09-23,0.412,0.416,0.407,0.408,68112704,27789983.23,2.21,-1.45,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-09-24,0.410,0.425,0.408,0.423,91155300,38558691.90,4.17,3.68,0.02,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-09-25,0.427,0.436,0.426,0.428,80658000,34521624.00,2.35,1.18,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-09-26,0.427,0.447,0.421,0.447,103624100,46319972.70,6.18,4.44,0.02,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-09-27,0.455,0.486,0.454,0.479,155458900,74464813.10,7.05,7.16,0.03,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-09-30,0.500,0.527,0.492,0.527,238213200,125538356.40,7.11,10.02,0.05,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-10-08,0.580,0.580,0.550,0.580,245260500,142251090.00,5.45,10.06,0.05,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-10-09,0.576,0.580,0.531,0.531,197166200,104695252.20,9.23,-8.45,-0.05,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-10-10,0.535,0.554,0.525,0.530,139092200,73718866.00,5.52,-0.19,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-10-11,0.528,0.528,0.498,0.504,140404100,70763666.40,6.02,-4.91,-0.03,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-10-14,0.504,0.511,0.492,0.510,74052200,37766622.00,3.86,1.19,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-10-15,0.507,0.511,0.493,0.495,90545700,44820121.50,3.65,-2.94,-0.02,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-10-16,0.491,0.497,0.486,0.488,81026400,39540883.20,2.26,-1.41,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-10-17,0.490,0.495,0.483,0.484,67353600,32599142.40,2.48,-0.82,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-10-18,0.482,0.519,0.480,0.504,148238700,74712304.80,8.13,4.13,0.02,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-10-21,0.506,0.515,0.497,0.506,96250100,48702550.60,3.62,0.40,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-10-22,0.504,0.515,0.503,0.512,114173300,58456729.60,2.39,1.19,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-10-23,0.513,0.516,0.506,0.511,131191300,67038754.30,1.98,-0.20,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-10-24,0.509,0.515,0.506,0.510,123701500,63087765.00,1.78,-0.20,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-10-25,0.509,0.524,0.506,0.521,104147000,54260587.00,3.56,2.16,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-10-28,0.520,0.528,0.516,0.528,113784800,60078374.40,2.33,1.34,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-10-29,0.526,0.531,0.511,0.513,121838300,62503047.90,3.91,-2.84,-0.02,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-10-30,0.508,0.515,0.501,0.506,88415502,44738244.01,2.79,-1.36,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-10-31,0.504,0.508,0.499,0.504,74320201,37457381.30,1.80,-0.40,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-11-01,0.502,0.507,0.498,0.500,93745500,46872750.00,1.81,-0.79,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-11-04,0.499,0.505,0.499,0.505,48412100,24448110.50,1.20,1.00,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-11-05,0.504,0.516,0.499,0.516,133532400,68902718.40,3.41,2.18,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-11-06,0.516,0.522,0.508,0.511,170007800,86873985.80,2.76,-0.97,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-11-07,0.510,0.527,0.506,0.527,165406300,87169120.10,4.15,3.13,0.02,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-11-08,0.533,0.538,0.527,0.531,155730800,82693054.80,2.09,0.76,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-11-11,0.525,0.540,0.524,0.539,131945500,71118624.50,3.05,1.51,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-11-12,0.537,0.558,0.537,0.544,284150800,154578035.20,3.91,0.93,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-11-13,0.542,0.550,0.533,0.540,96591200,52159248.00,3.19,-0.74,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-11-14,0.538,0.539,0.522,0.523,113378700,59297060.10,3.26,-3.15,-0.02,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-11-15,0.521,0.525,0.512,0.513,217803300,111733092.90,2.54,-1.91,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-11-18,0.512,0.516,0.502,0.505,108929400,55009347.00,2.79,-1.56,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-11-19,0.506,0.514,0.502,0.514,75931300,39028688.20,2.39,1.78,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-11-20,0.513,0.528,0.512,0.526,103769900,54582967.40,3.13,2.33,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-11-21,0.526,0.527,0.518,0.522,78451300,40951578.60,1.74,-0.76,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-11-22,0.522,0.522,0.500,0.504,95055800,47908123.20,4.40,-3.45,-0.02,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-11-25,0.502,0.506,0.496,0.501,62676101,31400726.60,2.02,-0.60,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-11-26,0.500,0.509,0.499,0.501,46468200,23280568.20,2.00,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-11-27,0.500,0.509,0.493,0.508,59126700,30036363.60,3.25,1.40,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-11-28,0.508,0.509,0.500,0.501,44761100,22425311.10,1.80,-1.38,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-11-29,0.502,0.513,0.500,0.508,78704800,39982038.40,2.60,1.40,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-12-02,0.509,0.522,0.508,0.518,100857900,52244392.20,2.76,1.97,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-12-03,0.518,0.519,0.512,0.516,41752700,21544393.20,1.37,-0.39,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-12-04,0.513,0.515,0.507,0.510,64026600,32653566.00,1.58,-1.16,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-12-05,0.510,0.513,0.507,0.511,35611301,18197374.81,1.18,0.20,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-12-06,0.511,0.522,0.511,0.520,105774000,55002480.00,2.15,1.76,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-12-09,0.520,0.523,0.514,0.516,59220100,30557571.60,1.75,-0.77,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-12-10,0.529,0.534,0.518,0.520,165899500,86267740.00,3.09,0.78,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-12-11,0.521,0.524,0.519,0.523,29633700,15498425.10,0.96,0.58,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-12-12,0.523,0.528,0.520,0.528,49740600,26263036.80,1.54,0.96,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-12-13,0.527,0.527,0.515,0.516,59676400,30793022.40,2.33,-2.27,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-12-16,0.515,0.515,0.506,0.508,73303400,37238127.20,1.78,-1.55,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-12-17,0.508,0.508,0.500,0.501,70907200,35524507.20,1.60,-1.38,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-12-18,0.503,0.504,0.499,0.502,40126910,20143708.82,1.00,0.20,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-12-19,0.499,0.500,0.494,0.498,55634800,27706130.40,1.21,-0.80,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-12-20,0.496,0.504,0.496,0.500,44155800,22077900.00,1.61,0.40,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-12-23,0.501,0.502,0.492,0.493,67072900,33066939.70,2.03,-1.40,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-12-24,0.493,0.498,0.493,0.498,31068600,15472162.80,1.01,1.01,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-12-25,0.503,0.505,0.493,0.495,59915200,29658024.00,2.43,-0.60,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-12-26,0.495,0.496,0.493,0.494,34817300,17199746.20,0.61,-0.20,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-12-27,0.493,0.500,0.493,0.497,42587600,21166037.20,1.42,0.61,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-12-30,0.495,0.498,0.492,0.494,60798200,30034310.80,1.22,-0.60,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2024-12-31,0.492,0.494,0.484,0.486,69851300,33947731.80,2.07,-1.62,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-01-02,0.486,0.486,0.471,0.475,70710700,33587582.50,3.18,-2.26,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
